,Country Code,Marca,Modelo,Modelo alfanumérico,category,name,quantity_available,Currency,original_price,offer_price,sales,date_scraped,scrape_link,level_13,Specification Value
57,BO,Hisense,Uled Premium 75-inch U7g Quantum Dot Qled Series Tv,,Televisores,Hisense Uled Premium 75-inch U7g Quantum Dot Qled Series Tv,86,₡,,185299,5,22/03/2023 08:40:10,https://articulo.mercadolibre.co.cr/MCR-525939140-hisense-uled-premium-75-inch-u7g-quantum-dot-qled-series-tv-_JM#position=11&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c,Tamaño de la pantalla,"75 """
58,BO,Hisense,Uled Premium 75-inch U7g Quantum Dot Qled Series Tv,,Televisores,Hisense Uled Premium 75-inch U7g Quantum Dot Qled Series Tv,86,₡,,185299,5,22/03/2023 08:40:10,https://articulo.mercadolibre.co.cr/MCR-525939140-hisense-uled-premium-75-inch-u7g-quantum-dot-qled-series-tv-_JM#position=11&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c,Tipo de resolución,4K
59,BO,Hisense,Uled Premium 75-inch U7g Quantum Dot Qled Series Tv,,Televisores,Hisense Uled Premium 75-inch U7g Quantum Dot Qled Series Tv,86,₡,,185299,5,22/03/2023 08:40:10,https://articulo.mercadolibre.co.cr/MCR-525939140-hisense-uled-premium-75-inch-u7g-quantum-dot-qled-series-tv-_JM#position=11&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c,Con HDR,Sí
60,BO,Hisense,Uled Premium 75-inch U7g Quantum Dot Qled Series Tv,,Televisores,Hisense Uled Premium 75-inch U7g Quantum Dot Qled Series Tv,86,₡,,185299,5,22/03/2023 08:40:10,https://articulo.mercadolibre.co.cr/MCR-525939140-hisense-uled-premium-75-inch-u7g-quantum-dot-qled-series-tv-_JM#position=11&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c,Es smart,Sí
61,BO,Hisense,Uled Premium 75-inch U7g Quantum Dot Qled Series Tv,,Televisores,Hisense Uled Premium 75-inch U7g Quantum Dot Qled Series Tv,86,₡,,185299,5,22/03/2023 08:40:10,https://articulo.mercadolibre.co.cr/MCR-525939140-hisense-uled-premium-75-inch-u7g-quantum-dot-qled-series-tv-_JM#position=11&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c,Es curvo,No
62,BO,Hisense,Uled Premium 75-inch U7g Quantum Dot Qled Series Tv,,Televisores,Hisense Uled Premium 75-inch U7g Quantum Dot Qled Series Tv,86,₡,,185299,5,22/03/2023 08:40:10,https://articulo.mercadolibre.co.cr/MCR-525939140-hisense-uled-premium-75-inch-u7g-quantum-dot-qled-series-tv-_JM#position=11&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c,Es portátil,No
63,BO,Hisense,Uled Premium 75-inch U7g Quantum Dot Qled Series Tv,,Televisores,Hisense Uled Premium 75-inch U7g Quantum Dot Qled Series Tv,86,₡,,185299,5,22/03/2023 08:40:10,https://articulo.mercadolibre.co.cr/MCR-525939140-hisense-uled-premium-75-inch-u7g-quantum-dot-qled-series-tv-_JM#position=11&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c,Es 3D,Sí
64,BO,Hisense,Uled Premium 75-inch U7g Quantum Dot Qled Series Tv,,Televisores,Hisense Uled Premium 75-inch U7g Quantum Dot Qled Series Tv,86,₡,,185299,5,22/03/2023 08:40:10,https://articulo.mercadolibre.co.cr/MCR-525939140-hisense-uled-premium-75-inch-u7g-quantum-dot-qled-series-tv-_JM#position=11&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c,Tipo de pantalla,ULED
65,BO,Xiaomi,Mi TV P1E 65,,Televisores,Pantalla Xiaomi Mi Tv P1e 65  4k Smart Led Nuevos Sellados,9,₡,,390000,5,22/03/2023 08:40:13,https://articulo.mercadolibre.co.cr/MCR-525705238-pantalla-xiaomi-mi-tv-p1e-65-4k-smart-led-nuevos-sellados-_JM#position=12&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c56,state,(9 disponibles)
66,BO,Xiaomi,Mi TV P1E 65,,Televisores,Pantalla Xiaomi Mi Tv P1e 65  4k Smart Led Nuevos Sellados,9,₡,,390000,5,22/03/2023 08:40:13,https://articulo.mercadolibre.co.cr/MCR-525705238-pantalla-xiaomi-mi-tv-p1e-65-4k-smart-led-nuevos-sellados-_JM#position=12&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c56,Color,Negro
67,BO,Xiaomi,Mi TV P1E 65,,Televisores,Pantalla Xiaomi Mi Tv P1e 65  4k Smart Led Nuevos Sellados,9,₡,,390000,5,22/03/2023 08:40:13,https://articulo.mercadolibre.co.cr/MCR-525705238-pantalla-xiaomi-mi-tv-p1e-65-4k-smart-led-nuevos-sellados-_JM#position=12&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c56,Con USB,Sí
