,Country Code,Varumärke,Category,Name,Nb of Offers,Lanseringsår,Avg Price,Currency,scrape_link,date_scraped,level_10,0
1642,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,Antal HDMI-ingångar,4 st
1643,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,HDCP-version,2.3
1644,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,HDMI-version,2.1
1645,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,Standarder som stöds,eARC
1646,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,Hörlursutgång,Ja
1647,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,Komponent in (YPbPr/YCbCr),0 st
1648,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,Komposit in,0 st
1649,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,USB-kontakt,Ja
1650,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,Inspelningsfunktion via USB (PVR),Nej
1651,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,USB 2.0,3 st
1652,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,USB 3.1 Gen 1 (5Gbps),0 st
1653,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,USB-kontakter (totalt),3 st
1654,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,VGA in,Nej
1655,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,Övriga anslutningar,
1656,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,Bildfrekvens,"24p, 30p, 60p, 120p"
1657,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,Bildförhållande,16:9
1658,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,Bildstorlek (cm),165 cm
1659,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,Ljusstyrka,
1660,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,Rörelseförbättring (frekvens/index),Ja
1661,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,Typ av index/mätmetod,LG OLED Motion Pro
1662,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,Skärmtyp,OLED evo
1663,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,Stödda videoformat,"480p, 576p, 720p, 1080p (Full HD), 1080i, 480i, 576i, 2160p (4K Ultra HD)"
1664,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,Uppdateringsfrekvens,120 Hz
1665,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,Bildfiler som stöds,"JPEG/JPG, PNG, BMP"
1666,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,Ljudfiler som stöds,"MP3, WMA, WAV (PCM), AAC, AAC+, eAAC+"
1667,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,Ljudformat,Dolby Atmos
1668,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,Videofiler som stöds,"DivX, Xvid, MPEG1, MPEG2, MPEG4, WMV, 3GP/3GPP, AVC/H.264, WMV9 HD (VC-1), AVI, Matroska (MKV), MOV, TS, FLV, HEVC/H.265, VP9"
1669,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,Tillgängliga färger,"Svart, Silver"
1670,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,Utformning panel,Platt
1671,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,"Djup, utan stativ",19.9 mm
1672,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,"Höjd, utan stativ",830 mm
1673,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,Mått (BxHxD),
1674,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,Bredd,1446 mm
1675,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,Djup,284 mm
1676,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,Höjd,888 mm
1677,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,Produktvikt,29.58 kg
1678,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,"Vikt, utan stativ",29 kg
1679,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,Funktioner,"Bild-i-Bild (PiP), Bluetooth, Röststyrning, Time-shift, Stöd för NFC, Mobilapp för styrning av funktioner, Stöd för HbbTV, Adaptiv synk-teknik, Stöd för HomeKit, ALLM, Variable Refresh Rate (VRR)"
1680,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,Internettjänster/appar som stöds,"YouTube, Spotify, Webbläsare, Netflix, Viaplay, HBO GO, SVT Play, TV4 Play, SF Anytime, HBO Nordic, Amazon Prime Video, Apple TV+"
1681,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,Operativsystem,WebOS
1682,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,Ethernet-anslutning,Ja
1683,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,Trådlöst nätverk (Wi-Fi),Ja
1684,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,Trådlös nätverkstandard (IEEE 802.11),"802.11a, 802.11b, 802.11g, 802.11n (Wi-Fi 4), 802.11ac (Wi-Fi 5)"
1685,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,3D-stöd (3D-ready),Nej
1686,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,DLNA,Ja
1687,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,Full HD (HD ready 1080p),Ja
1688,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,4K120,Ja
1689,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,Ultra HD-certifierad (UHD/4K),Ja
1690,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,Typ av HDR,"Dolby Vision, HDR10, HLG"
1691,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,Streaming-standarder,"AirPlay, WiDi (Wireless Display), Miracast, AirPlay 2"
1692,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,VESA-fäste,Ja
1693,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,Typ av VESA-fäste,300x300mm
1694,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,Inbyggda högtalare,Flerkanal
1695,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,Processorhastighet,
1696,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,Anslutning för 9V/12V/14V,Nej
1697,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,Effektförbrukning drift (min-max),128 - 226 W
1698,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,Effektförbrukning standby/viloläge,0.5 W
1699,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,Energiförbrukning i HDR-läge (per 1000h),226 kWh
1700,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,Energiförbrukning i SDR-läge (per 1000h),128 kWh
1701,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,Energiklass (A-G),G
1702,SW,LG,TV,"LG OLED65G1 65"" 4K Ultra HD (3840x2160) OLED Smart TV",3,2021,27807.666666666668,SEK,https://www.prisjakt.nu/produkt.php?p=5688338,14/08/2022 11:24:33,Energiklass (HDR),G
1703,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,Rank,Rank 27
1704,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,Rating,3.8
1705,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,Reviews,(1 omdöme)
1706,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,Description,"Det billigaste priset för LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV just nu är 15 490 kr. Det är en av de 100 mest populära produkterna i kategorin TV med ett genomsnittligt betyg på 3.8 av 5.  Prisjakt jämför priser och erbjudanden från 14 butiker. "
1707,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,Bildstorlek,42 tum
1708,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,Upplösning,4K Ultra HD (3840x2160)
1709,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,Bildskärmsteknik,OLED
1710,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,HDR,Ja
1711,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,Smart TV,Ja
1712,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,Pris/tum,368.81 kr/tum
1713,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,Produktnamn,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV"
1714,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,Kategori,TV
1715,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,"TV-mottagare, digital",Ja
1716,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,Dubbla mottagare,Nej
1717,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,Stöd för CI/CA-modul,Ja
1718,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,CI+,Ja
1719,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,Typ av digital-mottagare,"DVB-T (marksänd digital-TV), DVB-C (digital kabel-TV), DVB-S (satellit-TV), DVB-T2 (marksänd digital-TV, 2:a gen.), DVB-S2 (satellit-TV, 2:a gen.)"
1720,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,"Analog 3,5mm-ingång (Aux)",
1721,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,Digital optisk ut (S/PDIF),Ja
1722,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,HDMI,Ja
1723,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,Antal HDMI-ingångar,4 st
1724,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,HDCP-version,2.2
1725,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,HDMI-version,2.1
1726,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,Standarder som stöds,eARC
1727,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,Hörlursutgång,Ja
1728,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,Komponent in (YPbPr/YCbCr),0 st
1729,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,Komposit in,0 st
1730,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,USB-kontakt,Ja
1731,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,Inspelningsfunktion via USB (PVR),Nej
1732,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,USB 2.0,3 st
1733,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,USB 3.1 Gen 1 (5Gbps),
1734,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,USB-kontakter (totalt),3 st
1735,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,VGA in,Nej
1736,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,Övriga anslutningar,
1737,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,Bildfrekvens,"24p, 60p, 50p, 120p"
1738,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,Bildförhållande,16:9
1739,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,Bildstorlek (cm),
1740,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,Ljusstyrka,
1741,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,Rörelseförbättring (frekvens/index),Ja
1742,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,Typ av index/mätmetod,LG OLED Motion Pro
1743,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,Skärmtyp,OLED
1744,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,Stödda videoformat,"480p, 576p, 720p, 1080p (Full HD), 1080i, 480i, 576i, 2160p (4K Ultra HD)"
1745,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,Uppdateringsfrekvens,120 Hz
1746,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,Bildfiler som stöds,
1747,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,Ljudfiler som stöds,
1748,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,Ljudformat,"Dolby Digital 5.1, Dolby Digital Plus, Dolby Atmos"
1749,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,Videofiler som stöds,
1750,SW,LG,TV,"LG OLED42C2 42"" 4K Ultra HD (3840x2160) OLED Smart TV",14,2022,16045.42857142857,SEK,https://www.prisjakt.nu/produkt.php?p=6003056,14/08/2022 11:24:38,Tillgängliga färger,"Svart, Silver, Grå"
