,Country Code,Varumärke,Category,Name,Nb of Offers,Lanseringsår,Avg Price,Currency,scrape_link,date_scraped,level_10,0
129,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13438.64705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,13/08/2022 17:14:20,Utformning panel,Platt
130,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13438.64705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,13/08/2022 17:14:20,"Djup, utan stativ",46.9 mm
131,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13438.64705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,13/08/2022 17:14:20,"Höjd, utan stativ",810 mm
132,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13438.64705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,13/08/2022 17:14:20,Mått (BxHxD),
133,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13438.64705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,13/08/2022 17:14:20,Bredd,1345 mm
134,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13438.64705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,13/08/2022 17:14:20,Djup,251 mm
135,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13438.64705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,13/08/2022 17:14:20,Höjd,738 mm
136,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13438.64705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,13/08/2022 17:14:20,Produktvikt,18.8 kg
137,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13438.64705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,13/08/2022 17:14:20,"Vikt, utan stativ",18.9 kg
138,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13438.64705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,13/08/2022 17:14:20,Funktioner,"Bild-i-Bild (PiP), Bluetooth, Röststyrning, Time-shift, Stöd för NFC, Mobilapp för styrning av funktioner, Stöd för HbbTV, Adaptiv synk-teknik, Stöd för HomeKit, ALLM, Variable Refresh Rate (VRR)"
139,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13438.64705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,13/08/2022 17:14:20,Internettjänster/appar som stöds,"YouTube, Spotify, Webbläsare, Netflix, Viaplay, HBO GO, SVT Play, TV4 Play, SF Anytime, HBO Nordic, Amazon Prime Video, Apple TV+"
140,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13438.64705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,13/08/2022 17:14:20,Operativsystem,WebOS
141,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13438.64705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,13/08/2022 17:14:20,Ethernet-anslutning,Ja
142,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13438.64705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,13/08/2022 17:14:20,Trådlöst nätverk (Wi-Fi),Ja
143,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13438.64705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,13/08/2022 17:14:20,Trådlös nätverkstandard (IEEE 802.11),"802.11a, 802.11b, 802.11g, 802.11n (Wi-Fi 4), 802.11ac (Wi-Fi 5)"
144,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13438.64705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,13/08/2022 17:14:20,3D-stöd (3D-ready),Nej
145,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13438.64705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,13/08/2022 17:14:20,DLNA,Ja
146,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13438.64705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,13/08/2022 17:14:20,Full HD (HD ready 1080p),Ja
147,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13438.64705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,13/08/2022 17:14:20,4K120,Ja
148,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13438.64705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,13/08/2022 17:14:20,Ultra HD-certifierad (UHD/4K),Ja
149,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13438.64705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,13/08/2022 17:14:20,Typ av HDR,"Dolby Vision, HDR10, HLG"
150,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13438.64705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,13/08/2022 17:14:20,Streaming-standarder,"Miracast, AirPlay 2"
151,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13438.64705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,13/08/2022 17:14:20,VESA-fäste,Ja
152,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13438.64705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,13/08/2022 17:14:20,Typ av VESA-fäste,300x200mm
153,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13438.64705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,13/08/2022 17:14:20,Inbyggda högtalare,Flerkanal
154,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13438.64705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,13/08/2022 17:14:20,Processorhastighet,
155,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13438.64705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,13/08/2022 17:14:20,Anslutning för 9V/12V/14V,Nej
156,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13438.64705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,13/08/2022 17:14:20,Effektförbrukning drift (min-max),106 W
157,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13438.64705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,13/08/2022 17:14:20,Effektförbrukning standby/viloläge,0.5 W
158,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13438.64705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,13/08/2022 17:14:20,Energiförbrukning i HDR-läge (per 1000h),171 kWh
159,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13438.64705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,13/08/2022 17:14:20,Energiförbrukning i SDR-läge (per 1000h),106 kWh
160,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13438.64705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,13/08/2022 17:14:20,Energiklass (A-G),G
161,SW,LG,TV,"LG OLED55C1 55"" 4K Ultra HD (3840x2160) OLED Smart TV",17,2021,13438.64705882353,SEK,https://www.prisjakt.nu/produkt.php?p=5732268,13/08/2022 17:14:20,Energiklass (HDR),G
162,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,Rank,Rank 3
163,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,Rating,3.7
164,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,Reviews,(2 omdömen)
165,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,Description,"Det billigaste priset för Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV just nu är 5 990 kr. Det är en av de 10 mest populära produkterna i kategorin TV med ett genomsnittligt betyg på 3.7 av 5.  Prisjakt jämför priser och erbjudanden från 7 butiker. "
166,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,Bildstorlek,58 tum
167,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,Upplösning,4K Ultra HD (3840x2160)
168,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,Bildskärmsteknik,LCD
169,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,HDR,Ja
170,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,Smart TV,Ja
171,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,Pris/tum,103.28 kr/tum
172,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,Produktnamn,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV"
173,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,Kategori,TV
174,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,"TV-mottagare, digital",Ja
175,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,Dubbla mottagare,Nej
176,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,Stöd för CI/CA-modul,Ja
177,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,CI+,Ja
178,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,Typ av digital-mottagare,"DVB-T (marksänd digital-TV), DVB-C (digital kabel-TV), DVB-S (satellit-TV), DVB-T2 (marksänd digital-TV, 2:a gen.), DVB-S2 (satellit-TV, 2:a gen.)"
179,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,"Analog 3,5mm-ingång (Aux)",
180,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,Digital optisk ut (S/PDIF),Ja
181,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,HDMI,Ja
182,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,Antal HDMI-ingångar,4 st
183,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,HDCP-version,
184,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,HDMI-version,2.1
185,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,Standarder som stöds,
186,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,Hörlursutgång,Ja
187,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,Komponent in (YPbPr/YCbCr),
188,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,Komposit in,
189,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,USB-kontakt,Ja
190,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,Inspelningsfunktion via USB (PVR),
191,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,USB 2.0,
192,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,USB 3.1 Gen 1 (5Gbps),
193,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,USB-kontakter (totalt),2 st
194,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,VGA in,
195,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,Övriga anslutningar,
196,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,Bildfrekvens,"24p, 30p, 60p, 50p"
197,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,Bildförhållande,16:9
198,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,Bildstorlek (cm),146 cm
199,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,Ljusstyrka,
200,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,Rörelseförbättring (frekvens/index),
201,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,Skärmtyp,LED
202,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,Stödda videoformat,"480p, 576p, 720p, 1080p (Full HD), 1080i, 480i, 576i, 2160p (4K Ultra HD)"
203,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,Uppdateringsfrekvens,50 Hz
204,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,Bildfiler som stöds,"JPEG/JPG, BMP, GIF"
205,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,Ljudfiler som stöds,"MP3, WMA, WAV (PCM), AAC"
206,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,Ljudformat,Dolby Atmos
207,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,Videofiler som stöds,"MPEG1, MPEG2, MPEG4, AVC/H.264, AVI, Matroska (MKV), HEVC/H.265"
208,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,Tillgängliga färger,Grå
209,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,Utformning panel,Platt
210,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,"Djup, utan stativ",80 mm
211,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,"Höjd, utan stativ",749.7 mm
212,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,Mått (BxHxD),
213,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,Bredd,1290 mm
214,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,Djup,1290 mm
215,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,Höjd,820 mm
216,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,Produktvikt,20.2 kg
217,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,"Vikt, utan stativ",17.4 kg
218,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,Funktioner,"Bluetooth, Röststyrning, Omgivningsljus (Ambilight), Stöd för HbbTV, Adaptiv synk-teknik, ALLM, Variable Refresh Rate (VRR)"
219,SW,Philips,TV,"Philips 58PUS9006 58"" 4K Ultra HD (3840x2160) LCD Smart TV",7,,10604.285714285714,SEK,https://www.prisjakt.nu/produkt.php?p=5785188,13/08/2022 17:14:22,Internettjänster/appar som stöds,"YouTube, Spotify, Netflix, SVT Play, Amazon Prime Video"
