,country,category,title,Mærke,avg_price,offers,currency,scrape_link,date_scraped,level_9,0
2153,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Skærmstørrelse,65 tommer
2154,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Pris/tomme,153.69 kr/tommer
2155,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Udgivelsesår,2022
2156,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Smart TV,Ja
2157,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Indbyggede internettjenester,"YouTube, Spotify, Browser, Netflix, Viaplay, SVT Play, TV4 Play, SF Anytime, Amazon Prime Video, Apple TV+"
2158,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Operativsystem,WebOS
2159,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Produktnavn,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV"
2160,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Kategori,TV
2161,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,"TV-tuner, digital",Ja
2162,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Digital tunertype,"DVB-T (terrestisk digital-tv), DVB-C (digitalt kabel-tv), DVB-S (satellit-TV), DVB-T2 (terrestisk digital-TV, 2. gen.), DVB-S2"
2163,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Dobbelt tuner,Nej
2164,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Understøttelse af CI/CA-modul,Ja
2165,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,CI+,Ja
2166,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,"Analog 3,5 mm indgang (Aux)",
2167,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Andre stik,
2168,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Digital optisk udgang (S/PDIF),Ja
2169,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,HDMI,Ja
2170,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Antal HDMI-indgange,4 stk
2171,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,HDCP-version,2.2
2172,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,HDMI-version,
2173,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Understøttede standarder,eARC
2174,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Hovedtelefonudgang,
2175,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Komponentudgang (YPbPr/YCbCr),0 stk
2176,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Komposit indgang,0 stk
2177,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,USB,Ja
2178,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,USB (i alt),
2179,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,USB 2.0,
2180,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,USB 3.1 Gen 1 (5Gbps),
2181,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,USB-optagelsesfunktion (PVR),Nej
2182,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,VGA ind,Nej
2183,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Bevægelsesforbedring (frekvens/indeks),Ja
2184,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Type af indeks/målemetode,LG OLED Motion Pro
2185,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Bildstorlek,65 tommer
2186,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Billedfrekvens,"24p, 60p, 50p, 120p"
2187,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Lysstyrke,
2188,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Opdateringshastighed,120 Hz
2189,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Paneltype,OLED
2190,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Skærmstørrelse (cm),165 cm
2191,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Skærmteknologi,OLED
2192,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Størrelsesforhold,16:9
2193,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Understøttede videoformater,"480p, 576p, 720p, 1080p (Full HD), 1080i, 480i, 576i, 2160p (4K Ultra HD)"
2194,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Lydformat,"Dolby Digital 5.1, Dolby Digital Plus, Dolby Atmos"
2195,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Understøttede billedfiler,
2196,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Understøttede lydfiler,
2197,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Understøttede videofiler,AV1
2198,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Paneldesign,Flad
2199,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Tilgængelige farver,"Sort, Grå"
2200,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Dybde uden stativ,
2201,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Højde uden stativ,
2202,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Mål (bxhxd),
2203,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Bredde,1449 mm
2204,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Dybde,46.9 mm
2205,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Højde,832 mm
2206,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Produktvægt,
2207,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Vægt uden stativ,25 kg
2208,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Funktioner,"Bluetooth, Stemmestyring, Time-shift, Understøtter NFC, Mobilapp til styring af funktioner, Understøttelse af HbbTV, Adaptiv synkronisering, Understøttelse af HomeKit, ALLM, Variable Refresh Rate (VRR)"
2209,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Ethernet-forbindelse,Ja
2210,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Trådløst netværk (Wi-Fi),Ja
2211,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Standard for trådløst netværk (IEEE 802.11),"802.11a, 802.11b, 802.11g, 802.11n (Wi-Fi 4), 802.11ac (Wi-Fi 5)"
2212,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,3D-understøttelse (3D-klar),Nej
2213,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,DLNA,Ja
2214,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Full HD (HD ready 1080p),Ja
2215,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,4K120,Ja
2216,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Ultra HD-certificeret (UHD/4K),Ja
2217,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,HDR,Ja
2218,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Type af HDR,"Dolby Vision, HDR10, HLG, Dolby Vision IQ"
2219,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Streaming-standarder,"Miracast, AirPlay 2"
2220,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,VESA-beslag,Ja
2221,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Type VESA-beslag,300x200mm
2222,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Indbyggede højttalere,
2223,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Processorhastighed,
2224,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Energieffektivitetsklasse (A-G),
2225,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Energieffektivitetsklasse (HDR),
2226,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Energiforbrug i HDR-tilstand (pr. 1000 t),
2227,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Energiforbrug i SDR-tilstand (pr. 1000 t),
2228,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Operationelt strømforbrug (min-maks.),
2229,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Strømforbrug (standby),
2230,DK,TV,"LG OLED65B2 65"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12612.083333333334,12,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled65b2-65-4k-ultra-hd-3840x2160-oled-smart-tv--p5993004#properties,30/03/2023 12:31:36,Tilslutning af 9V/12V/14V,Nej
2231,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,rating,4
2232,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,reviews,126
2233,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Opløsning,4K Ultra HD (3840x2160)
2234,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Skærmstørrelse,43 tommer
2235,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Pris/tomme,126.23 kr/tommer
2236,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Udgivelsesår,2022
2237,DK,TV,"Samsung The Frame QE43LS03B 43"" 4K Ultra HD (3840x2160) QLED Smart TV",Samsung,6445.2307692307695,13,DEK,https://prisjagt.dk/lyd-billede/tv/samsung-the-frame-qe43ls03b-43-4k-ultra-hd-3840x2160-qled-smart-tv--p6026996#properties,30/03/2023 12:31:54,Smart TV,Ja
