,country,brand,Model#,title,offers,avg_price,currency,Date added,category,date_scraped,scrape_link,level_11,0
77,UAE,Xiaomi,nan,"Xiaomi 55"" Q1E QLED 4K Smart TV, Black",1,199.9,KWD,January 2023,TV,24/03/2023 08:11:33,https://kw.pricena.com/en/product/xiaomi-55u0026quot-q1e-qled-4k-smart-tv-black-price-in-kuwait-7584920,Screen Resolution,4k
78,UAE,Xiaomi,nan,"Xiaomi 55"" Q1E QLED 4K Smart TV, Black",1,199.9,KWD,January 2023,TV,24/03/2023 08:11:33,https://kw.pricena.com/en/product/xiaomi-55u0026quot-q1e-qled-4k-smart-tv-black-price-in-kuwait-7584920,Product Type,Smart TV
79,UAE,Xiaomi,nan,"Xiaomi 55"" Q1E QLED 4K Smart TV, Black",1,199.9,KWD,January 2023,TV,24/03/2023 08:11:33,https://kw.pricena.com/en/product/xiaomi-55u0026quot-q1e-qled-4k-smart-tv-black-price-in-kuwait-7584920,TV Type,nan
80,UAE,Xiaomi,nan,"Xiaomi 55"" Q1E QLED 4K Smart TV, Black",1,199.9,KWD,January 2023,TV,24/03/2023 08:11:33,https://kw.pricena.com/en/product/xiaomi-55u0026quot-q1e-qled-4k-smart-tv-black-price-in-kuwait-7584920,Wi-Fi,nan
81,UAE,Xiaomi,nan,"Xiaomi 55"" Q1E QLED 4K Smart TV, Black",1,199.9,KWD,January 2023,TV,24/03/2023 08:11:33,https://kw.pricena.com/en/product/xiaomi-55u0026quot-q1e-qled-4k-smart-tv-black-price-in-kuwait-7584920,Motion Rate,nan
82,UAE,Xiaomi,nan,"Xiaomi 55"" Q1E QLED 4K Smart TV, Black",1,199.9,KWD,January 2023,TV,24/03/2023 08:11:33,https://kw.pricena.com/en/product/xiaomi-55u0026quot-q1e-qled-4k-smart-tv-black-price-in-kuwait-7584920,HDR,nan
83,UAE,Xiaomi,nan,"Xiaomi 55"" Q1E QLED 4K Smart TV, Black",1,199.9,KWD,January 2023,TV,24/03/2023 08:11:33,https://kw.pricena.com/en/product/xiaomi-55u0026quot-q1e-qled-4k-smart-tv-black-price-in-kuwait-7584920,HD Resolution,nan
84,UAE,Xiaomi,nan,"Xiaomi 55"" Q1E QLED 4K Smart TV, Black",1,199.9,KWD,January 2023,TV,24/03/2023 08:11:33,https://kw.pricena.com/en/product/xiaomi-55u0026quot-q1e-qled-4k-smart-tv-black-price-in-kuwait-7584920,Refresh Rate,nan
85,UAE,Skyworth,55SUC8300,"SKYWORTH 55"" UHD 4K Android SMART TV - 55SUC8300",1,109.99,KWD,January 2023,TV,24/03/2023 08:11:43,https://kw.pricena.com/en/product/skyworth-55u0026quot-uhd-4k-android-smart-tv-55suc8300-price-in-kuwait-7584938,best_price,109.99
86,UAE,Skyworth,55SUC8300,"SKYWORTH 55"" UHD 4K Android SMART TV - 55SUC8300",1,109.99,KWD,January 2023,TV,24/03/2023 08:11:43,https://kw.pricena.com/en/product/skyworth-55u0026quot-uhd-4k-android-smart-tv-55suc8300-price-in-kuwait-7584938,Color,Black
87,UAE,Skyworth,55SUC8300,"SKYWORTH 55"" UHD 4K Android SMART TV - 55SUC8300",1,109.99,KWD,January 2023,TV,24/03/2023 08:11:43,https://kw.pricena.com/en/product/skyworth-55u0026quot-uhd-4k-android-smart-tv-55suc8300-price-in-kuwait-7584938,Display Resolution,Ultra HD (4K)
88,UAE,Skyworth,55SUC8300,"SKYWORTH 55"" UHD 4K Android SMART TV - 55SUC8300",1,109.99,KWD,January 2023,TV,24/03/2023 08:11:43,https://kw.pricena.com/en/product/skyworth-55u0026quot-uhd-4k-android-smart-tv-55suc8300-price-in-kuwait-7584938,Display Technology,nan
89,UAE,Skyworth,55SUC8300,"SKYWORTH 55"" UHD 4K Android SMART TV - 55SUC8300",1,109.99,KWD,January 2023,TV,24/03/2023 08:11:43,https://kw.pricena.com/en/product/skyworth-55u0026quot-uhd-4k-android-smart-tv-55suc8300-price-in-kuwait-7584938,Screen Size,55u0026quot;
90,UAE,Skyworth,55SUC8300,"SKYWORTH 55"" UHD 4K Android SMART TV - 55SUC8300",1,109.99,KWD,January 2023,TV,24/03/2023 08:11:43,https://kw.pricena.com/en/product/skyworth-55u0026quot-uhd-4k-android-smart-tv-55suc8300-price-in-kuwait-7584938,Special Features,"Internet Connectivity,Wifi,Without 3D,Smart TV"
91,UAE,Skyworth,55SUC8300,"SKYWORTH 55"" UHD 4K Android SMART TV - 55SUC8300",1,109.99,KWD,January 2023,TV,24/03/2023 08:11:43,https://kw.pricena.com/en/product/skyworth-55u0026quot-uhd-4k-android-smart-tv-55suc8300-price-in-kuwait-7584938,USB Port,2
92,UAE,Skyworth,55SUC8300,"SKYWORTH 55"" UHD 4K Android SMART TV - 55SUC8300",1,109.99,KWD,January 2023,TV,24/03/2023 08:11:43,https://kw.pricena.com/en/product/skyworth-55u0026quot-uhd-4k-android-smart-tv-55suc8300-price-in-kuwait-7584938,HDMI input,nan
93,UAE,Skyworth,55SUC8300,"SKYWORTH 55"" UHD 4K Android SMART TV - 55SUC8300",1,109.99,KWD,January 2023,TV,24/03/2023 08:11:43,https://kw.pricena.com/en/product/skyworth-55u0026quot-uhd-4k-android-smart-tv-55suc8300-price-in-kuwait-7584938,Screen Type,4K Flat
94,UAE,Skyworth,55SUC8300,"SKYWORTH 55"" UHD 4K Android SMART TV - 55SUC8300",1,109.99,KWD,January 2023,TV,24/03/2023 08:11:43,https://kw.pricena.com/en/product/skyworth-55u0026quot-uhd-4k-android-smart-tv-55suc8300-price-in-kuwait-7584938,Screen Resolution,3840 x 2160
95,UAE,Skyworth,55SUC8300,"SKYWORTH 55"" UHD 4K Android SMART TV - 55SUC8300",1,109.99,KWD,January 2023,TV,24/03/2023 08:11:43,https://kw.pricena.com/en/product/skyworth-55u0026quot-uhd-4k-android-smart-tv-55suc8300-price-in-kuwait-7584938,Product Type,Smart TV
96,UAE,Skyworth,55SUC8300,"SKYWORTH 55"" UHD 4K Android SMART TV - 55SUC8300",1,109.99,KWD,January 2023,TV,24/03/2023 08:11:43,https://kw.pricena.com/en/product/skyworth-55u0026quot-uhd-4k-android-smart-tv-55suc8300-price-in-kuwait-7584938,TV Type,Flat
97,UAE,Skyworth,55SUC8300,"SKYWORTH 55"" UHD 4K Android SMART TV - 55SUC8300",1,109.99,KWD,January 2023,TV,24/03/2023 08:11:43,https://kw.pricena.com/en/product/skyworth-55u0026quot-uhd-4k-android-smart-tv-55suc8300-price-in-kuwait-7584938,Wi-Fi,Yes
98,UAE,Skyworth,55SUC8300,"SKYWORTH 55"" UHD 4K Android SMART TV - 55SUC8300",1,109.99,KWD,January 2023,TV,24/03/2023 08:11:43,https://kw.pricena.com/en/product/skyworth-55u0026quot-uhd-4k-android-smart-tv-55suc8300-price-in-kuwait-7584938,Motion Rate,nan
99,UAE,Skyworth,55SUC8300,"SKYWORTH 55"" UHD 4K Android SMART TV - 55SUC8300",1,109.99,KWD,January 2023,TV,24/03/2023 08:11:43,https://kw.pricena.com/en/product/skyworth-55u0026quot-uhd-4k-android-smart-tv-55suc8300-price-in-kuwait-7584938,HDR,nan
100,UAE,Skyworth,55SUC8300,"SKYWORTH 55"" UHD 4K Android SMART TV - 55SUC8300",1,109.99,KWD,January 2023,TV,24/03/2023 08:11:43,https://kw.pricena.com/en/product/skyworth-55u0026quot-uhd-4k-android-smart-tv-55suc8300-price-in-kuwait-7584938,HD Resolution,nan
101,UAE,Skyworth,55SUC8300,"SKYWORTH 55"" UHD 4K Android SMART TV - 55SUC8300",1,109.99,KWD,January 2023,TV,24/03/2023 08:11:43,https://kw.pricena.com/en/product/skyworth-55u0026quot-uhd-4k-android-smart-tv-55suc8300-price-in-kuwait-7584938,Refresh Rate,nan
102,UAE,Samsung,QA65Q70BAUXZN,"Samsung 65"" FLAT QLED 4K Resolution 2022 - QA65Q70BAUXZN",1,359.9,KWD,January 2023,TV,24/03/2023 08:11:54,https://kw.pricena.com/en/product/samsung-65u0026quot-flat-qled-4k-resolution-2022-qa65q70bauxzn-price-in-kuwait-7584940,best_price,359.9
103,UAE,Samsung,QA65Q70BAUXZN,"Samsung 65"" FLAT QLED 4K Resolution 2022 - QA65Q70BAUXZN",1,359.9,KWD,January 2023,TV,24/03/2023 08:11:54,https://kw.pricena.com/en/product/samsung-65u0026quot-flat-qled-4k-resolution-2022-qa65q70bauxzn-price-in-kuwait-7584940,Color,Black
104,UAE,Samsung,QA65Q70BAUXZN,"Samsung 65"" FLAT QLED 4K Resolution 2022 - QA65Q70BAUXZN",1,359.9,KWD,January 2023,TV,24/03/2023 08:11:54,https://kw.pricena.com/en/product/samsung-65u0026quot-flat-qled-4k-resolution-2022-qa65q70bauxzn-price-in-kuwait-7584940,Display Resolution,Ultra HD (4K)
105,UAE,Samsung,QA65Q70BAUXZN,"Samsung 65"" FLAT QLED 4K Resolution 2022 - QA65Q70BAUXZN",1,359.9,KWD,January 2023,TV,24/03/2023 08:11:54,https://kw.pricena.com/en/product/samsung-65u0026quot-flat-qled-4k-resolution-2022-qa65q70bauxzn-price-in-kuwait-7584940,Display Technology,nan
106,UAE,Samsung,QA65Q70BAUXZN,"Samsung 65"" FLAT QLED 4K Resolution 2022 - QA65Q70BAUXZN",1,359.9,KWD,January 2023,TV,24/03/2023 08:11:54,https://kw.pricena.com/en/product/samsung-65u0026quot-flat-qled-4k-resolution-2022-qa65q70bauxzn-price-in-kuwait-7584940,Screen Size,65u0026quot;
107,UAE,Samsung,QA65Q70BAUXZN,"Samsung 65"" FLAT QLED 4K Resolution 2022 - QA65Q70BAUXZN",1,359.9,KWD,January 2023,TV,24/03/2023 08:11:54,https://kw.pricena.com/en/product/samsung-65u0026quot-flat-qled-4k-resolution-2022-qa65q70bauxzn-price-in-kuwait-7584940,Special Features,"Internet Connectivity,Wifi,Without 3D"
108,UAE,Samsung,QA65Q70BAUXZN,"Samsung 65"" FLAT QLED 4K Resolution 2022 - QA65Q70BAUXZN",1,359.9,KWD,January 2023,TV,24/03/2023 08:11:54,https://kw.pricena.com/en/product/samsung-65u0026quot-flat-qled-4k-resolution-2022-qa65q70bauxzn-price-in-kuwait-7584940,USB Port,2
109,UAE,Samsung,QA65Q70BAUXZN,"Samsung 65"" FLAT QLED 4K Resolution 2022 - QA65Q70BAUXZN",1,359.9,KWD,January 2023,TV,24/03/2023 08:11:54,https://kw.pricena.com/en/product/samsung-65u0026quot-flat-qled-4k-resolution-2022-qa65q70bauxzn-price-in-kuwait-7584940,HDMI input,4
110,UAE,Samsung,QA65Q70BAUXZN,"Samsung 65"" FLAT QLED 4K Resolution 2022 - QA65Q70BAUXZN",1,359.9,KWD,January 2023,TV,24/03/2023 08:11:54,https://kw.pricena.com/en/product/samsung-65u0026quot-flat-qled-4k-resolution-2022-qa65q70bauxzn-price-in-kuwait-7584940,Screen Type,4K Flat
111,UAE,Samsung,QA65Q70BAUXZN,"Samsung 65"" FLAT QLED 4K Resolution 2022 - QA65Q70BAUXZN",1,359.9,KWD,January 2023,TV,24/03/2023 08:11:54,https://kw.pricena.com/en/product/samsung-65u0026quot-flat-qled-4k-resolution-2022-qa65q70bauxzn-price-in-kuwait-7584940,Screen Resolution,3840 x 2160
112,UAE,Samsung,QA65Q70BAUXZN,"Samsung 65"" FLAT QLED 4K Resolution 2022 - QA65Q70BAUXZN",1,359.9,KWD,January 2023,TV,24/03/2023 08:11:54,https://kw.pricena.com/en/product/samsung-65u0026quot-flat-qled-4k-resolution-2022-qa65q70bauxzn-price-in-kuwait-7584940,Product Type,Smart TV
113,UAE,Samsung,QA65Q70BAUXZN,"Samsung 65"" FLAT QLED 4K Resolution 2022 - QA65Q70BAUXZN",1,359.9,KWD,January 2023,TV,24/03/2023 08:11:54,https://kw.pricena.com/en/product/samsung-65u0026quot-flat-qled-4k-resolution-2022-qa65q70bauxzn-price-in-kuwait-7584940,TV Type,4K
114,UAE,Samsung,QA65Q70BAUXZN,"Samsung 65"" FLAT QLED 4K Resolution 2022 - QA65Q70BAUXZN",1,359.9,KWD,January 2023,TV,24/03/2023 08:11:54,https://kw.pricena.com/en/product/samsung-65u0026quot-flat-qled-4k-resolution-2022-qa65q70bauxzn-price-in-kuwait-7584940,Wi-Fi,Yes
115,UAE,Samsung,QA65Q70BAUXZN,"Samsung 65"" FLAT QLED 4K Resolution 2022 - QA65Q70BAUXZN",1,359.9,KWD,January 2023,TV,24/03/2023 08:11:54,https://kw.pricena.com/en/product/samsung-65u0026quot-flat-qled-4k-resolution-2022-qa65q70bauxzn-price-in-kuwait-7584940,Motion Rate,nan
116,UAE,Samsung,QA65Q70BAUXZN,"Samsung 65"" FLAT QLED 4K Resolution 2022 - QA65Q70BAUXZN",1,359.9,KWD,January 2023,TV,24/03/2023 08:11:54,https://kw.pricena.com/en/product/samsung-65u0026quot-flat-qled-4k-resolution-2022-qa65q70bauxzn-price-in-kuwait-7584940,HDR,nan
117,UAE,Samsung,QA65Q70BAUXZN,"Samsung 65"" FLAT QLED 4K Resolution 2022 - QA65Q70BAUXZN",1,359.9,KWD,January 2023,TV,24/03/2023 08:11:54,https://kw.pricena.com/en/product/samsung-65u0026quot-flat-qled-4k-resolution-2022-qa65q70bauxzn-price-in-kuwait-7584940,HD Resolution,nan
118,UAE,Samsung,QA65Q70BAUXZN,"Samsung 65"" FLAT QLED 4K Resolution 2022 - QA65Q70BAUXZN",1,359.9,KWD,January 2023,TV,24/03/2023 08:11:54,https://kw.pricena.com/en/product/samsung-65u0026quot-flat-qled-4k-resolution-2022-qa65q70bauxzn-price-in-kuwait-7584940,Refresh Rate,nan
119,UAE,Hisense,65U8GQ,"Hisense 65"" 4K ULED Premium Smart TV 65U8GQ",1,319.9,KWD,January 2023,TV,24/03/2023 08:12:04,https://kw.pricena.com/en/product/hisense-65u0026quot-4k-uled-premium-smart-tv-65u8gq-price-in-kuwait-7584998,best_price,319.9
120,UAE,Hisense,65U8GQ,"Hisense 65"" 4K ULED Premium Smart TV 65U8GQ",1,319.9,KWD,January 2023,TV,24/03/2023 08:12:04,https://kw.pricena.com/en/product/hisense-65u0026quot-4k-uled-premium-smart-tv-65u8gq-price-in-kuwait-7584998,Color,Black
121,UAE,Hisense,65U8GQ,"Hisense 65"" 4K ULED Premium Smart TV 65U8GQ",1,319.9,KWD,January 2023,TV,24/03/2023 08:12:04,https://kw.pricena.com/en/product/hisense-65u0026quot-4k-uled-premium-smart-tv-65u8gq-price-in-kuwait-7584998,Display Resolution,Ultra HD (4K)
122,UAE,Hisense,65U8GQ,"Hisense 65"" 4K ULED Premium Smart TV 65U8GQ",1,319.9,KWD,January 2023,TV,24/03/2023 08:12:04,https://kw.pricena.com/en/product/hisense-65u0026quot-4k-uled-premium-smart-tv-65u8gq-price-in-kuwait-7584998,Display Technology,nan
123,UAE,Hisense,65U8GQ,"Hisense 65"" 4K ULED Premium Smart TV 65U8GQ",1,319.9,KWD,January 2023,TV,24/03/2023 08:12:04,https://kw.pricena.com/en/product/hisense-65u0026quot-4k-uled-premium-smart-tv-65u8gq-price-in-kuwait-7584998,Screen Size,65u0026quot;
124,UAE,Hisense,65U8GQ,"Hisense 65"" 4K ULED Premium Smart TV 65U8GQ",1,319.9,KWD,January 2023,TV,24/03/2023 08:12:04,https://kw.pricena.com/en/product/hisense-65u0026quot-4k-uled-premium-smart-tv-65u8gq-price-in-kuwait-7584998,Special Features,"Internet Connectivity,Wifi,Without 3D,Smart TV"
125,UAE,Hisense,65U8GQ,"Hisense 65"" 4K ULED Premium Smart TV 65U8GQ",1,319.9,KWD,January 2023,TV,24/03/2023 08:12:04,https://kw.pricena.com/en/product/hisense-65u0026quot-4k-uled-premium-smart-tv-65u8gq-price-in-kuwait-7584998,USB Port,2
126,UAE,Hisense,65U8GQ,"Hisense 65"" 4K ULED Premium Smart TV 65U8GQ",1,319.9,KWD,January 2023,TV,24/03/2023 08:12:04,https://kw.pricena.com/en/product/hisense-65u0026quot-4k-uled-premium-smart-tv-65u8gq-price-in-kuwait-7584998,HDMI input,4
127,UAE,Hisense,65U8GQ,"Hisense 65"" 4K ULED Premium Smart TV 65U8GQ",1,319.9,KWD,January 2023,TV,24/03/2023 08:12:04,https://kw.pricena.com/en/product/hisense-65u0026quot-4k-uled-premium-smart-tv-65u8gq-price-in-kuwait-7584998,Screen Type,ULED
128,UAE,Hisense,65U8GQ,"Hisense 65"" 4K ULED Premium Smart TV 65U8GQ",1,319.9,KWD,January 2023,TV,24/03/2023 08:12:04,https://kw.pricena.com/en/product/hisense-65u0026quot-4k-uled-premium-smart-tv-65u8gq-price-in-kuwait-7584998,Screen Resolution,3840 x 2160
129,UAE,Hisense,65U8GQ,"Hisense 65"" 4K ULED Premium Smart TV 65U8GQ",1,319.9,KWD,January 2023,TV,24/03/2023 08:12:04,https://kw.pricena.com/en/product/hisense-65u0026quot-4k-uled-premium-smart-tv-65u8gq-price-in-kuwait-7584998,Product Type,Smart TV
130,UAE,Hisense,65U8GQ,"Hisense 65"" 4K ULED Premium Smart TV 65U8GQ",1,319.9,KWD,January 2023,TV,24/03/2023 08:12:04,https://kw.pricena.com/en/product/hisense-65u0026quot-4k-uled-premium-smart-tv-65u8gq-price-in-kuwait-7584998,TV Type,4K
131,UAE,Hisense,65U8GQ,"Hisense 65"" 4K ULED Premium Smart TV 65U8GQ",1,319.9,KWD,January 2023,TV,24/03/2023 08:12:04,https://kw.pricena.com/en/product/hisense-65u0026quot-4k-uled-premium-smart-tv-65u8gq-price-in-kuwait-7584998,Wi-Fi,Yes
132,UAE,Hisense,65U8GQ,"Hisense 65"" 4K ULED Premium Smart TV 65U8GQ",1,319.9,KWD,January 2023,TV,24/03/2023 08:12:04,https://kw.pricena.com/en/product/hisense-65u0026quot-4k-uled-premium-smart-tv-65u8gq-price-in-kuwait-7584998,Motion Rate,nan
133,UAE,Hisense,65U8GQ,"Hisense 65"" 4K ULED Premium Smart TV 65U8GQ",1,319.9,KWD,January 2023,TV,24/03/2023 08:12:04,https://kw.pricena.com/en/product/hisense-65u0026quot-4k-uled-premium-smart-tv-65u8gq-price-in-kuwait-7584998,HDR,nan
134,UAE,Hisense,65U8GQ,"Hisense 65"" 4K ULED Premium Smart TV 65U8GQ",1,319.9,KWD,January 2023,TV,24/03/2023 08:12:04,https://kw.pricena.com/en/product/hisense-65u0026quot-4k-uled-premium-smart-tv-65u8gq-price-in-kuwait-7584998,HD Resolution,nan
135,UAE,Hisense,65U8GQ,"Hisense 65"" 4K ULED Premium Smart TV 65U8GQ",1,319.9,KWD,January 2023,TV,24/03/2023 08:12:04,https://kw.pricena.com/en/product/hisense-65u0026quot-4k-uled-premium-smart-tv-65u8gq-price-in-kuwait-7584998,Refresh Rate,nan
136,UAE,Samsung,AU7000 | UA50AU7000UXZN,"Samsung 50"" AU7000 UHD 4K Smart TV 2021 - UA50AU7000UXZN",1,149.9,KWD,January 2023,TV,24/03/2023 08:12:15,https://kw.pricena.com/en/product/samsung-50u0026quot-au7000-uhd-4k-smart-tv-2021-ua50au7000uxzn-price-in-kuwait-7585002,best_price,149.9
137,UAE,Samsung,AU7000 | UA50AU7000UXZN,"Samsung 50"" AU7000 UHD 4K Smart TV 2021 - UA50AU7000UXZN",1,149.9,KWD,January 2023,TV,24/03/2023 08:12:15,https://kw.pricena.com/en/product/samsung-50u0026quot-au7000-uhd-4k-smart-tv-2021-ua50au7000uxzn-price-in-kuwait-7585002,Color,Black
138,UAE,Samsung,AU7000 | UA50AU7000UXZN,"Samsung 50"" AU7000 UHD 4K Smart TV 2021 - UA50AU7000UXZN",1,149.9,KWD,January 2023,TV,24/03/2023 08:12:15,https://kw.pricena.com/en/product/samsung-50u0026quot-au7000-uhd-4k-smart-tv-2021-ua50au7000uxzn-price-in-kuwait-7585002,Display Resolution,Ultra HD (4K)
139,UAE,Samsung,AU7000 | UA50AU7000UXZN,"Samsung 50"" AU7000 UHD 4K Smart TV 2021 - UA50AU7000UXZN",1,149.9,KWD,January 2023,TV,24/03/2023 08:12:15,https://kw.pricena.com/en/product/samsung-50u0026quot-au7000-uhd-4k-smart-tv-2021-ua50au7000uxzn-price-in-kuwait-7585002,Display Technology,nan
140,UAE,Samsung,AU7000 | UA50AU7000UXZN,"Samsung 50"" AU7000 UHD 4K Smart TV 2021 - UA50AU7000UXZN",1,149.9,KWD,January 2023,TV,24/03/2023 08:12:15,https://kw.pricena.com/en/product/samsung-50u0026quot-au7000-uhd-4k-smart-tv-2021-ua50au7000uxzn-price-in-kuwait-7585002,Screen Size,50u0026quot;
141,UAE,Samsung,AU7000 | UA50AU7000UXZN,"Samsung 50"" AU7000 UHD 4K Smart TV 2021 - UA50AU7000UXZN",1,149.9,KWD,January 2023,TV,24/03/2023 08:12:15,https://kw.pricena.com/en/product/samsung-50u0026quot-au7000-uhd-4k-smart-tv-2021-ua50au7000uxzn-price-in-kuwait-7585002,Special Features,"Without 3D,Smart TV"
142,UAE,Samsung,AU7000 | UA50AU7000UXZN,"Samsung 50"" AU7000 UHD 4K Smart TV 2021 - UA50AU7000UXZN",1,149.9,KWD,January 2023,TV,24/03/2023 08:12:15,https://kw.pricena.com/en/product/samsung-50u0026quot-au7000-uhd-4k-smart-tv-2021-ua50au7000uxzn-price-in-kuwait-7585002,USB Port,1
143,UAE,Samsung,AU7000 | UA50AU7000UXZN,"Samsung 50"" AU7000 UHD 4K Smart TV 2021 - UA50AU7000UXZN",1,149.9,KWD,January 2023,TV,24/03/2023 08:12:15,https://kw.pricena.com/en/product/samsung-50u0026quot-au7000-uhd-4k-smart-tv-2021-ua50au7000uxzn-price-in-kuwait-7585002,HDMI input,3
144,UAE,Samsung,AU7000 | UA50AU7000UXZN,"Samsung 50"" AU7000 UHD 4K Smart TV 2021 - UA50AU7000UXZN",1,149.9,KWD,January 2023,TV,24/03/2023 08:12:15,https://kw.pricena.com/en/product/samsung-50u0026quot-au7000-uhd-4k-smart-tv-2021-ua50au7000uxzn-price-in-kuwait-7585002,Screen Type,4K Flat
145,UAE,Samsung,AU7000 | UA50AU7000UXZN,"Samsung 50"" AU7000 UHD 4K Smart TV 2021 - UA50AU7000UXZN",1,149.9,KWD,January 2023,TV,24/03/2023 08:12:15,https://kw.pricena.com/en/product/samsung-50u0026quot-au7000-uhd-4k-smart-tv-2021-ua50au7000uxzn-price-in-kuwait-7585002,Screen Resolution,3840 x 2160
146,UAE,Samsung,AU7000 | UA50AU7000UXZN,"Samsung 50"" AU7000 UHD 4K Smart TV 2021 - UA50AU7000UXZN",1,149.9,KWD,January 2023,TV,24/03/2023 08:12:15,https://kw.pricena.com/en/product/samsung-50u0026quot-au7000-uhd-4k-smart-tv-2021-ua50au7000uxzn-price-in-kuwait-7585002,Product Type,Smart TV
147,UAE,Samsung,AU7000 | UA50AU7000UXZN,"Samsung 50"" AU7000 UHD 4K Smart TV 2021 - UA50AU7000UXZN",1,149.9,KWD,January 2023,TV,24/03/2023 08:12:15,https://kw.pricena.com/en/product/samsung-50u0026quot-au7000-uhd-4k-smart-tv-2021-ua50au7000uxzn-price-in-kuwait-7585002,TV Type,4K
148,UAE,Samsung,AU7000 | UA50AU7000UXZN,"Samsung 50"" AU7000 UHD 4K Smart TV 2021 - UA50AU7000UXZN",1,149.9,KWD,January 2023,TV,24/03/2023 08:12:15,https://kw.pricena.com/en/product/samsung-50u0026quot-au7000-uhd-4k-smart-tv-2021-ua50au7000uxzn-price-in-kuwait-7585002,Wi-Fi,nan
149,UAE,Samsung,AU7000 | UA50AU7000UXZN,"Samsung 50"" AU7000 UHD 4K Smart TV 2021 - UA50AU7000UXZN",1,149.9,KWD,January 2023,TV,24/03/2023 08:12:15,https://kw.pricena.com/en/product/samsung-50u0026quot-au7000-uhd-4k-smart-tv-2021-ua50au7000uxzn-price-in-kuwait-7585002,Motion Rate,nan
150,UAE,Samsung,AU7000 | UA50AU7000UXZN,"Samsung 50"" AU7000 UHD 4K Smart TV 2021 - UA50AU7000UXZN",1,149.9,KWD,January 2023,TV,24/03/2023 08:12:15,https://kw.pricena.com/en/product/samsung-50u0026quot-au7000-uhd-4k-smart-tv-2021-ua50au7000uxzn-price-in-kuwait-7585002,HDR,nan
151,UAE,Samsung,AU7000 | UA50AU7000UXZN,"Samsung 50"" AU7000 UHD 4K Smart TV 2021 - UA50AU7000UXZN",1,149.9,KWD,January 2023,TV,24/03/2023 08:12:15,https://kw.pricena.com/en/product/samsung-50u0026quot-au7000-uhd-4k-smart-tv-2021-ua50au7000uxzn-price-in-kuwait-7585002,HD Resolution,Yes
152,UAE,Samsung,AU7000 | UA50AU7000UXZN,"Samsung 50"" AU7000 UHD 4K Smart TV 2021 - UA50AU7000UXZN",1,149.9,KWD,January 2023,TV,24/03/2023 08:12:15,https://kw.pricena.com/en/product/samsung-50u0026quot-au7000-uhd-4k-smart-tv-2021-ua50au7000uxzn-price-in-kuwait-7585002,Refresh Rate,nan
153,UAE,Blaupunkt,BP580USG9700Q,"Blaupunkt 58"" QLED Smart Android TV 4K UHD,BP580USG9700Q - Black",1,109.9,KWD,January 2023,TV,24/03/2023 08:12:25,https://kw.pricena.com/en/product/blaupunkt-58u0026quot-qled-smart-android-tv-4k-uhd-bp580usg9700q-black-price-in-kuwait-7585007,best_price,109.9
154,UAE,Blaupunkt,BP580USG9700Q,"Blaupunkt 58"" QLED Smart Android TV 4K UHD,BP580USG9700Q - Black",1,109.9,KWD,January 2023,TV,24/03/2023 08:12:25,https://kw.pricena.com/en/product/blaupunkt-58u0026quot-qled-smart-android-tv-4k-uhd-bp580usg9700q-black-price-in-kuwait-7585007,Color,Black
155,UAE,Blaupunkt,BP580USG9700Q,"Blaupunkt 58"" QLED Smart Android TV 4K UHD,BP580USG9700Q - Black",1,109.9,KWD,January 2023,TV,24/03/2023 08:12:25,https://kw.pricena.com/en/product/blaupunkt-58u0026quot-qled-smart-android-tv-4k-uhd-bp580usg9700q-black-price-in-kuwait-7585007,Display Resolution,Ultra HD (4K)
156,UAE,Blaupunkt,BP580USG9700Q,"Blaupunkt 58"" QLED Smart Android TV 4K UHD,BP580USG9700Q - Black",1,109.9,KWD,January 2023,TV,24/03/2023 08:12:25,https://kw.pricena.com/en/product/blaupunkt-58u0026quot-qled-smart-android-tv-4k-uhd-bp580usg9700q-black-price-in-kuwait-7585007,Display Technology,nan
157,UAE,Blaupunkt,BP580USG9700Q,"Blaupunkt 58"" QLED Smart Android TV 4K UHD,BP580USG9700Q - Black",1,109.9,KWD,January 2023,TV,24/03/2023 08:12:25,https://kw.pricena.com/en/product/blaupunkt-58u0026quot-qled-smart-android-tv-4k-uhd-bp580usg9700q-black-price-in-kuwait-7585007,Screen Size,58u0026quot;
158,UAE,Blaupunkt,BP580USG9700Q,"Blaupunkt 58"" QLED Smart Android TV 4K UHD,BP580USG9700Q - Black",1,109.9,KWD,January 2023,TV,24/03/2023 08:12:25,https://kw.pricena.com/en/product/blaupunkt-58u0026quot-qled-smart-android-tv-4k-uhd-bp580usg9700q-black-price-in-kuwait-7585007,Special Features,"Without 3D,Smart TV"
159,UAE,Blaupunkt,BP580USG9700Q,"Blaupunkt 58"" QLED Smart Android TV 4K UHD,BP580USG9700Q - Black",1,109.9,KWD,January 2023,TV,24/03/2023 08:12:25,https://kw.pricena.com/en/product/blaupunkt-58u0026quot-qled-smart-android-tv-4k-uhd-bp580usg9700q-black-price-in-kuwait-7585007,USB Port,3
160,UAE,Blaupunkt,BP580USG9700Q,"Blaupunkt 58"" QLED Smart Android TV 4K UHD,BP580USG9700Q - Black",1,109.9,KWD,January 2023,TV,24/03/2023 08:12:25,https://kw.pricena.com/en/product/blaupunkt-58u0026quot-qled-smart-android-tv-4k-uhd-bp580usg9700q-black-price-in-kuwait-7585007,HDMI input,4
