,country,brand,Model#,title,offers,avg_price,currency,Date added,category,date_scraped,scrape_link,level_11,0
4184,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Tamara Category,nan
4185,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Jarir Tag Two,nan
4186,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Bought Together,nan
4187,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,thermometer,nan
4188,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Tamara Enable,nan
4189,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Jarir Tag Three,nan
4190,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Jarir Final Price,nan
4191,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,UAE Meta Title,nan
4192,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,automatic dialing,nan
4193,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Screen size,nan
4194,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Number of HDMI Inputs,nan
4195,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Panel Type,nan
4196,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,HD type,nan
4197,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Speaker Type,nan
4198,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Wireless LAN,nan
4199,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Bluetooth,nan
4200,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Model no,nan
4201,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Brand Name,nan
4202,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Speaker Output,nan
4203,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Resolution MP,nan
4204,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Number of USB Inputs,nan
4205,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Smart Platform,nan
4206,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Gross Weight kg,nan
4207,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Voltage Hertz,nan
4208,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Other Output,nan
4209,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Chromecast built in,nan
4210,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Mobile Mirroring,nan
4211,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Made in Origin,nan
4212,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Manufacturer Warranty,nan
4213,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Net Weight Kg,nan
4214,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Refrech Rate,nan
4215,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Width cm,nan
4216,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Height cm,nan
4217,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Depth cm,nan
4218,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,additional information,nan
4219,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Jarir Tag One,nan
4220,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Allow Gift Message,nan
4221,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Display Actual Price,nan
4222,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Dynamic Price,nan
4223,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Height,nan
4224,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Remote Control Type,nan
4225,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Motion Flow,nan
4226,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Made in,nan
4227,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Response Time,nan
4228,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,TV Display Type,nan
4229,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Model Name,nan
4230,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Display Screen Size,nan
4231,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Number of HDMI ports,nan
4232,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Model Number,nan
4233,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Number of USB ports,nan
4234,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Sound System,nan
4235,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,What's in the Box,nan
4236,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Number of HDMI,nan
4237,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Ethernet Port,nan
4238,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Depth mm,nan
4239,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Width mm,nan
4240,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Country of origin,nan
4241,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Video Format,nan
4242,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Feature 1,nan
4243,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Height mm,nan
4244,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Colour Name,nan
4245,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Voice Assistant Built-in,nan
4246,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Length,nan
4247,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Series Name,nan
4248,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Ideal Viewing Distance,nan
4249,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Refresh Rates,nan
4250,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Smart Capability,nan
4251,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Streaming Services,nan
4252,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Pannel Warranty,nan
4253,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Other Product Type,nan
4254,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Gross Weigh Kg,nan
4255,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,processor cores,nan
4256,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Promo Code,nan
4257,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Cross Offers,nan
4258,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Ox Promo Tag-line,nan
4259,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Net Weight,nan
4260,SA,TCL,65P637,"TCL 65"" Smart TV, 4K Ultra HD, LED, Black, 65P637",1,2699.0,SAR,September 2022,TV,24/03/2023 08:58:45,https://sa.pricena.com/en/product/tcl-65-smart-tv-4k-ultra-hd-led-black-65p637-4k-ultra-hd-led-black-65p637-price-in-saudi-arabia-59678287,Gross Weight,nan
