,country,category,title,Mærke,avg_price,offers,currency,scrape_link,date_scraped,level_9,0
691,DEK,TV,"Samsung QE55Q70B 55"" 4K Ultra HD (3840x2160) LCD Smart TV",Samsung,6128.928571428572,14,KR,https://prisjagt.dk/lyd-billede/tv/samsung-qe55q70b-55-4k-ultra-hd-3840x2160-lcd-smart-tv--p6016572,22/05/2023 00:19:28,Tilgængelige farver,"Sort, Sølv, Grå"
692,DEK,TV,"Samsung QE55Q70B 55"" 4K Ultra HD (3840x2160) LCD Smart TV",Samsung,6128.928571428572,14,KR,https://prisjagt.dk/lyd-billede/tv/samsung-qe55q70b-55-4k-ultra-hd-3840x2160-lcd-smart-tv--p6016572,22/05/2023 00:19:28,Dybde uden stativ,
693,DEK,TV,"Samsung QE55Q70B 55"" 4K Ultra HD (3840x2160) LCD Smart TV",Samsung,6128.928571428572,14,KR,https://prisjagt.dk/lyd-billede/tv/samsung-qe55q70b-55-4k-ultra-hd-3840x2160-lcd-smart-tv--p6016572,22/05/2023 00:19:28,Højde uden stativ,
694,DEK,TV,"Samsung QE55Q70B 55"" 4K Ultra HD (3840x2160) LCD Smart TV",Samsung,6128.928571428572,14,KR,https://prisjagt.dk/lyd-billede/tv/samsung-qe55q70b-55-4k-ultra-hd-3840x2160-lcd-smart-tv--p6016572,22/05/2023 00:19:28,Mål (bxhxd),
695,DEK,TV,"Samsung QE55Q70B 55"" 4K Ultra HD (3840x2160) LCD Smart TV",Samsung,6128.928571428572,14,KR,https://prisjagt.dk/lyd-billede/tv/samsung-qe55q70b-55-4k-ultra-hd-3840x2160-lcd-smart-tv--p6016572,22/05/2023 00:19:28,Bredde,
696,DEK,TV,"Samsung QE55Q70B 55"" 4K Ultra HD (3840x2160) LCD Smart TV",Samsung,6128.928571428572,14,KR,https://prisjagt.dk/lyd-billede/tv/samsung-qe55q70b-55-4k-ultra-hd-3840x2160-lcd-smart-tv--p6016572,22/05/2023 00:19:28,Dybde,
697,DEK,TV,"Samsung QE55Q70B 55"" 4K Ultra HD (3840x2160) LCD Smart TV",Samsung,6128.928571428572,14,KR,https://prisjagt.dk/lyd-billede/tv/samsung-qe55q70b-55-4k-ultra-hd-3840x2160-lcd-smart-tv--p6016572,22/05/2023 00:19:28,Højde,
698,DEK,TV,"Samsung QE55Q70B 55"" 4K Ultra HD (3840x2160) LCD Smart TV",Samsung,6128.928571428572,14,KR,https://prisjagt.dk/lyd-billede/tv/samsung-qe55q70b-55-4k-ultra-hd-3840x2160-lcd-smart-tv--p6016572,22/05/2023 00:19:28,Produktvægt,
699,DEK,TV,"Samsung QE55Q70B 55"" 4K Ultra HD (3840x2160) LCD Smart TV",Samsung,6128.928571428572,14,KR,https://prisjagt.dk/lyd-billede/tv/samsung-qe55q70b-55-4k-ultra-hd-3840x2160-lcd-smart-tv--p6016572,22/05/2023 00:19:28,Vægt uden stativ,
700,DEK,TV,"Samsung QE55Q70B 55"" 4K Ultra HD (3840x2160) LCD Smart TV",Samsung,6128.928571428572,14,KR,https://prisjagt.dk/lyd-billede/tv/samsung-qe55q70b-55-4k-ultra-hd-3840x2160-lcd-smart-tv--p6016572,22/05/2023 00:19:28,Funktioner,
701,DEK,TV,"Samsung QE55Q70B 55"" 4K Ultra HD (3840x2160) LCD Smart TV",Samsung,6128.928571428572,14,KR,https://prisjagt.dk/lyd-billede/tv/samsung-qe55q70b-55-4k-ultra-hd-3840x2160-lcd-smart-tv--p6016572,22/05/2023 00:19:28,Ethernet-forbindelse,
702,DEK,TV,"Samsung QE55Q70B 55"" 4K Ultra HD (3840x2160) LCD Smart TV",Samsung,6128.928571428572,14,KR,https://prisjagt.dk/lyd-billede/tv/samsung-qe55q70b-55-4k-ultra-hd-3840x2160-lcd-smart-tv--p6016572,22/05/2023 00:19:28,Trådløst netværk (Wi-Fi),Ja
703,DEK,TV,"Samsung QE55Q70B 55"" 4K Ultra HD (3840x2160) LCD Smart TV",Samsung,6128.928571428572,14,KR,https://prisjagt.dk/lyd-billede/tv/samsung-qe55q70b-55-4k-ultra-hd-3840x2160-lcd-smart-tv--p6016572,22/05/2023 00:19:28,Standard for trådløst netværk (IEEE 802.11),
704,DEK,TV,"Samsung QE55Q70B 55"" 4K Ultra HD (3840x2160) LCD Smart TV",Samsung,6128.928571428572,14,KR,https://prisjagt.dk/lyd-billede/tv/samsung-qe55q70b-55-4k-ultra-hd-3840x2160-lcd-smart-tv--p6016572,22/05/2023 00:19:28,3D-understøttelse (3D-klar),
705,DEK,TV,"Samsung QE55Q70B 55"" 4K Ultra HD (3840x2160) LCD Smart TV",Samsung,6128.928571428572,14,KR,https://prisjagt.dk/lyd-billede/tv/samsung-qe55q70b-55-4k-ultra-hd-3840x2160-lcd-smart-tv--p6016572,22/05/2023 00:19:28,DLNA,
706,DEK,TV,"Samsung QE55Q70B 55"" 4K Ultra HD (3840x2160) LCD Smart TV",Samsung,6128.928571428572,14,KR,https://prisjagt.dk/lyd-billede/tv/samsung-qe55q70b-55-4k-ultra-hd-3840x2160-lcd-smart-tv--p6016572,22/05/2023 00:19:28,Full HD (HD ready 1080p),Ja
707,DEK,TV,"Samsung QE55Q70B 55"" 4K Ultra HD (3840x2160) LCD Smart TV",Samsung,6128.928571428572,14,KR,https://prisjagt.dk/lyd-billede/tv/samsung-qe55q70b-55-4k-ultra-hd-3840x2160-lcd-smart-tv--p6016572,22/05/2023 00:19:28,4K120,
708,DEK,TV,"Samsung QE55Q70B 55"" 4K Ultra HD (3840x2160) LCD Smart TV",Samsung,6128.928571428572,14,KR,https://prisjagt.dk/lyd-billede/tv/samsung-qe55q70b-55-4k-ultra-hd-3840x2160-lcd-smart-tv--p6016572,22/05/2023 00:19:28,Ultra HD-certificeret (UHD/4K),Ja
709,DEK,TV,"Samsung QE55Q70B 55"" 4K Ultra HD (3840x2160) LCD Smart TV",Samsung,6128.928571428572,14,KR,https://prisjagt.dk/lyd-billede/tv/samsung-qe55q70b-55-4k-ultra-hd-3840x2160-lcd-smart-tv--p6016572,22/05/2023 00:19:28,HDR,Ja
710,DEK,TV,"Samsung QE55Q70B 55"" 4K Ultra HD (3840x2160) LCD Smart TV",Samsung,6128.928571428572,14,KR,https://prisjagt.dk/lyd-billede/tv/samsung-qe55q70b-55-4k-ultra-hd-3840x2160-lcd-smart-tv--p6016572,22/05/2023 00:19:28,Type af HDR,
711,DEK,TV,"Samsung QE55Q70B 55"" 4K Ultra HD (3840x2160) LCD Smart TV",Samsung,6128.928571428572,14,KR,https://prisjagt.dk/lyd-billede/tv/samsung-qe55q70b-55-4k-ultra-hd-3840x2160-lcd-smart-tv--p6016572,22/05/2023 00:19:28,Streaming-standarder,
712,DEK,TV,"Samsung QE55Q70B 55"" 4K Ultra HD (3840x2160) LCD Smart TV",Samsung,6128.928571428572,14,KR,https://prisjagt.dk/lyd-billede/tv/samsung-qe55q70b-55-4k-ultra-hd-3840x2160-lcd-smart-tv--p6016572,22/05/2023 00:19:28,VESA-beslag,
713,DEK,TV,"Samsung QE55Q70B 55"" 4K Ultra HD (3840x2160) LCD Smart TV",Samsung,6128.928571428572,14,KR,https://prisjagt.dk/lyd-billede/tv/samsung-qe55q70b-55-4k-ultra-hd-3840x2160-lcd-smart-tv--p6016572,22/05/2023 00:19:28,Indbyggede højttalere,
714,DEK,TV,"Samsung QE55Q70B 55"" 4K Ultra HD (3840x2160) LCD Smart TV",Samsung,6128.928571428572,14,KR,https://prisjagt.dk/lyd-billede/tv/samsung-qe55q70b-55-4k-ultra-hd-3840x2160-lcd-smart-tv--p6016572,22/05/2023 00:19:28,Processorhastighed,
715,DEK,TV,"Samsung QE55Q70B 55"" 4K Ultra HD (3840x2160) LCD Smart TV",Samsung,6128.928571428572,14,KR,https://prisjagt.dk/lyd-billede/tv/samsung-qe55q70b-55-4k-ultra-hd-3840x2160-lcd-smart-tv--p6016572,22/05/2023 00:19:28,Energieffektivitetsklasse (A-G),
716,DEK,TV,"Samsung QE55Q70B 55"" 4K Ultra HD (3840x2160) LCD Smart TV",Samsung,6128.928571428572,14,KR,https://prisjagt.dk/lyd-billede/tv/samsung-qe55q70b-55-4k-ultra-hd-3840x2160-lcd-smart-tv--p6016572,22/05/2023 00:19:28,Energieffektivitetsklasse (HDR),
717,DEK,TV,"Samsung QE55Q70B 55"" 4K Ultra HD (3840x2160) LCD Smart TV",Samsung,6128.928571428572,14,KR,https://prisjagt.dk/lyd-billede/tv/samsung-qe55q70b-55-4k-ultra-hd-3840x2160-lcd-smart-tv--p6016572,22/05/2023 00:19:28,Energiforbrug i HDR-tilstand (pr. 1000 t),
718,DEK,TV,"Samsung QE55Q70B 55"" 4K Ultra HD (3840x2160) LCD Smart TV",Samsung,6128.928571428572,14,KR,https://prisjagt.dk/lyd-billede/tv/samsung-qe55q70b-55-4k-ultra-hd-3840x2160-lcd-smart-tv--p6016572,22/05/2023 00:19:28,Energiforbrug i SDR-tilstand (pr. 1000 t),
719,DEK,TV,"Samsung QE55Q70B 55"" 4K Ultra HD (3840x2160) LCD Smart TV",Samsung,6128.928571428572,14,KR,https://prisjagt.dk/lyd-billede/tv/samsung-qe55q70b-55-4k-ultra-hd-3840x2160-lcd-smart-tv--p6016572,22/05/2023 00:19:28,Operationelt strømforbrug (min-maks.),
720,DEK,TV,"Samsung QE55Q70B 55"" 4K Ultra HD (3840x2160) LCD Smart TV",Samsung,6128.928571428572,14,KR,https://prisjagt.dk/lyd-billede/tv/samsung-qe55q70b-55-4k-ultra-hd-3840x2160-lcd-smart-tv--p6016572,22/05/2023 00:19:28,Strømforbrug (standby),
721,DEK,TV,"Samsung QE55Q70B 55"" 4K Ultra HD (3840x2160) LCD Smart TV",Samsung,6128.928571428572,14,KR,https://prisjagt.dk/lyd-billede/tv/samsung-qe55q70b-55-4k-ultra-hd-3840x2160-lcd-smart-tv--p6016572,22/05/2023 00:19:28,Tilslutning af 9V/12V/14V,Nej
722,DEK,TV,"Samsung QE55Q70B 55"" 4K Ultra HD (3840x2160) LCD Smart TV",Samsung,6128.928571428572,14,KR,https://prisjagt.dk/lyd-billede/tv/samsung-qe55q70b-55-4k-ultra-hd-3840x2160-lcd-smart-tv--p6016572,22/05/2023 00:19:28,Baggrundsbelysning,LED
723,DEK,TV,"Samsung QE55Q70B 55"" 4K Ultra HD (3840x2160) LCD Smart TV",Samsung,6128.928571428572,14,KR,https://prisjagt.dk/lyd-billede/tv/samsung-qe55q70b-55-4k-ultra-hd-3840x2160-lcd-smart-tv--p6016572,22/05/2023 00:19:28,Diodeplacering,
724,DEK,TV,"Samsung QE55Q70B 55"" 4K Ultra HD (3840x2160) LCD Smart TV",Samsung,6128.928571428572,14,KR,https://prisjagt.dk/lyd-billede/tv/samsung-qe55q70b-55-4k-ultra-hd-3840x2160-lcd-smart-tv--p6016572,22/05/2023 00:19:28,Teknologier,Quantum dot
725,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,rating,4.7
726,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,reviews,500+
727,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,Opløsning,4K Ultra HD (3840x2160)
728,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,Skærmstørrelse,55 tommer
729,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,Pris/tomme,172.71 kr/tommer
730,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,Udgivelsesår,2022
731,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,Smart TV,Ja
732,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,Indbyggede internettjenester,"YouTube, Spotify, Browser, Netflix, Viaplay, SVT Play, TV4 Play, SF Anytime, Amazon Prime Video, Apple TV+"
733,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,Operativsystem,WebOS
734,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,Produktnavn,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV"
735,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,Kategori,TV
736,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,"TV-tuner, digital",Ja
737,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,Digital tunertype,"DVB-T (terrestisk digital-tv), DVB-C (digitalt kabel-tv), DVB-S (satellit-TV), DVB-T2 (terrestisk digital-TV, 2. gen.), DVB-S2"
738,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,Dobbelt tuner,Nej
739,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,Understøttelse af CI/CA-modul,Ja
740,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,CI+,Ja
741,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,"Analog 3,5 mm indgang (Aux)",
742,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,Andre stik,
743,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,Digital optisk udgang (S/PDIF),Ja
744,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,HDMI,Ja
745,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,Antal HDMI-indgange,4 stk
746,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,HDCP-version,2.2
747,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,HDMI-version,2.1
748,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,Understøttede standarder,eARC
749,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,Hovedtelefonudgang,
750,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,Komponentudgang (YPbPr/YCbCr),0 stk
751,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,Komposit indgang,0 stk
752,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,USB,Ja
753,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,USB (i alt),
754,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,USB 2.0,
755,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,USB 3.1 Gen 1 (5Gbps),
756,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,USB-optagelsesfunktion (PVR),Nej
757,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,VGA ind,Nej
758,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,Bevægelsesforbedring (frekvens/indeks),Ja
759,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,Type af indeks/målemetode,LG OLED Motion Pro
760,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,Bildstorlek,55 tommer
761,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,Billedfrekvens,"24p, 60p, 50p, 120p"
762,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,Lysstyrke,
763,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,Opdateringshastighed,120 Hz
764,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,Paneltype,"OLED evo, OLED"
765,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,Skærmstørrelse (cm),139 cm
766,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,Skærmteknologi,OLED
767,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,Størrelsesforhold,16:9
768,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,Understøttede videoformater,"480p, 576p, 720p, 1080p (Full HD), 1080i, 480i, 576i, 2160p (4K Ultra HD)"
769,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,Lydformat,"Dolby Digital 5.1, Dolby Digital Plus, Dolby Atmos"
770,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,Understøttede billedfiler,JPEG/JPG
771,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,Understøttede lydfiler,
772,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,Understøttede videofiler,AV1
773,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,Paneldesign,Flad
774,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,Tilgængelige farver,"Sort, Sølv, Grå"
775,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,Dybde uden stativ,
776,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,Højde uden stativ,
777,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,Mål (bxhxd),
778,DEK,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12247.142857142857,14,KR,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060,22/05/2023 00:20:52,Bredde,
