,countrycode,category1,category2,tv_title,tv_make,Modèle,tv_price,numberofoffers,averageprice,currency,scrapelink,scrapedate,level_12,0
286,ALG,Télévisions,TV LED & LCD,Brandt Android TV 43'' FHD - BA43G500A -Garantie 2ans -Noir,Brandt,,54000.0,1,54000.0,DZD,https://www.jumia.dz/brandt-android-tv-43-fhd-ba43g500a-garantie-2ans-noir-468264.html,30/03/2023 20:43:18,Composite (AV) Input , 1
287,ALG,Télévisions,TV LED & LCD,Brandt Android TV 43'' FHD - BA43G500A -Garantie 2ans -Noir,Brandt,,54000.0,1,54000.0,DZD,https://www.jumia.dz/brandt-android-tv-43-fhd-ba43g500a-garantie-2ans-noir-468264.html,30/03/2023 20:43:18,Audio in , 1
288,ALG,Télévisions,TV LED & LCD,Brandt Android TV 43'' FHD - BA43G500A -Garantie 2ans -Noir,Brandt,,54000.0,1,54000.0,DZD,https://www.jumia.dz/brandt-android-tv-43-fhd-ba43g500a-garantie-2ans-noir-468264.html,30/03/2023 20:43:18,Head phone Output , 1
289,ALG,Télévisions,TV LED & LCD,Brandt Android TV 43'' FHD - BA43G500A -Garantie 2ans -Noir,Brandt,,54000.0,1,54000.0,DZD,https://www.jumia.dz/brandt-android-tv-43-fhd-ba43g500a-garantie-2ans-noir-468264.html,30/03/2023 20:43:18,SPDIF Out , 1
290,ALG,Télévisions,TV LED & LCD,Brandt Android TV 43'' FHD - BA43G500A -Garantie 2ans -Noir,Brandt,,54000.0,1,54000.0,DZD,https://www.jumia.dz/brandt-android-tv-43-fhd-ba43g500a-garantie-2ans-noir-468264.html,30/03/2023 20:43:18,LAN , OUI
291,ALG,Télévisions,TV LED & LCD,Brandt Android TV 43'' FHD - BA43G500A -Garantie 2ans -Noir,Brandt,,54000.0,1,54000.0,DZD,https://www.jumia.dz/brandt-android-tv-43-fhd-ba43g500a-garantie-2ans-noir-468264.html,30/03/2023 20:43:18,WIFI , OUI
292,ALG,Télévisions,TV LED & LCD,Brandt Android TV 43'' FHD - BA43G500A -Garantie 2ans -Noir,Brandt,,54000.0,1,54000.0,DZD,https://www.jumia.dz/brandt-android-tv-43-fhd-ba43g500a-garantie-2ans-noir-468264.html,30/03/2023 20:43:18,Bluetooth , OUI
293,ALG,Télévisions,TV LED & LCD,Brandt Android TV 43'' FHD - BA43G500A -Garantie 2ans -Noir,Brandt,,54000.0,1,54000.0,DZD,https://www.jumia.dz/brandt-android-tv-43-fhd-ba43g500a-garantie-2ans-noir-468264.html,30/03/2023 20:43:18,Dispositif USB / Format média ,
294,ALG,Télévisions,TV LED & LCD,Brandt Android TV 43'' FHD - BA43G500A -Garantie 2ans -Noir,Brandt,,54000.0,1,54000.0,DZD,https://www.jumia.dz/brandt-android-tv-43-fhd-ba43g500a-garantie-2ans-noir-468264.html,30/03/2023 20:43:18,Vidéo codec ," .AVI,.WMV,.MP4,.MOV,.3GP,.MKV,.MPG,.MPEG,.VOB,.FLV,.WebM,.OGM,"
295,ALG,Télévisions,TV LED & LCD,Brandt Android TV 43'' FHD - BA43G500A -Garantie 2ans -Noir,Brandt,,54000.0,1,54000.0,DZD,https://www.jumia.dz/brandt-android-tv-43-fhd-ba43g500a-garantie-2ans-noir-468264.html,30/03/2023 20:43:18,Musique ," .wma,.wmv,.mp4,.FLAC,.MP2,.MP3 music(mp3 aac wma wav)"
296,ALG,Télévisions,TV LED & LCD,Brandt Android TV 43'' FHD - BA43G500A -Garantie 2ans -Noir,Brandt,,54000.0,1,54000.0,DZD,https://www.jumia.dz/brandt-android-tv-43-fhd-ba43g500a-garantie-2ans-noir-468264.html,30/03/2023 20:43:18,Image ," .jpeg,.bmp,.PNG,.GIF,.mpo"
297,ALG,Télévisions,TV LED & LCD,Brandt Android TV 43'' FHD - BA43G500A -Garantie 2ans -Noir,Brandt,,54000.0,1,54000.0,DZD,https://www.jumia.dz/brandt-android-tv-43-fhd-ba43g500a-garantie-2ans-noir-468264.html,30/03/2023 20:43:18,Dimensions avec socle , 955.1*606.9*225 mm
298,ALG,Télévisions,TV LED & LCD,Brandt Android TV 43'' FHD - BA43G500A -Garantie 2ans -Noir,Brandt,,54000.0,1,54000.0,DZD,https://www.jumia.dz/brandt-android-tv-43-fhd-ba43g500a-garantie-2ans-noir-468264.html,30/03/2023 20:43:18,Dimensions sans socle , 955.1*564.9*76.8 mm
299,ALG,Télévisions,TV LED & LCD,Brandt Android TV 43'' FHD - BA43G500A -Garantie 2ans -Noir,Brandt,,54000.0,1,54000.0,DZD,https://www.jumia.dz/brandt-android-tv-43-fhd-ba43g500a-garantie-2ans-noir-468264.html,30/03/2023 20:43:18,Source de courant , 220~240V
300,ALG,Télévisions,TV LED & LCD,Brandt Android TV 43'' FHD - BA43G500A -Garantie 2ans -Noir,Brandt,,54000.0,1,54000.0,DZD,https://www.jumia.dz/brandt-android-tv-43-fhd-ba43g500a-garantie-2ans-noir-468264.html,30/03/2023 20:43:18,Consommation d'énergie , 75W
301,ALG,Télévisions,TV LED & LCD,Brandt Android TV 43'' FHD - BA43G500A -Garantie 2ans -Noir,Brandt,,54000.0,1,54000.0,DZD,https://www.jumia.dz/brandt-android-tv-43-fhd-ba43g500a-garantie-2ans-noir-468264.html,30/03/2023 20:43:18,Consommation d'énergie en veille , <0.5W
302,ALG,Télévisions,TV LED & LCD,Brandt Android TV 43'' FHD - BA43G500A -Garantie 2ans -Noir,Brandt,,54000.0,1,54000.0,DZD,https://www.jumia.dz/brandt-android-tv-43-fhd-ba43g500a-garantie-2ans-noir-468264.html,30/03/2023 20:43:18,RAM/ROM , 1GB/8GB
303,ALG,Télévisions,TV LED & LCD,Brandt Android TV 43'' FHD - BA43G500A -Garantie 2ans -Noir,Brandt,,54000.0,1,54000.0,DZD,https://www.jumia.dz/brandt-android-tv-43-fhd-ba43g500a-garantie-2ans-noir-468264.html,30/03/2023 20:43:18,Contrôle Parental , OUI
304,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,SKU, LG178EL1CVZ10NAFAMZ
305,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,Poids (kg), 14
306,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,Taille de l'écran (pouces), 55.0
307,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,Type de boutique, Jumia Mall
308,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,.Ref , 55UN74006LB
309,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,4K TV pour une image en haute résolution,4K TV pour une image en haute résolution
310,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,Angle de vision large,Angle de vision large
311,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,Expérience sonore immersive,Expérience sonore immersive
312,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,IMAGE,IMAGE
313,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,"Categorie LED/4K UHDTaille de l'écran en pouces (cm) 55"" (139cm)","Categorie LED/4K UHDTaille de l'écran en pouces (cm) 55"" (139cm)"
314,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,Définition 3840 x 2160 (4K UHD)Taux de rafraichissement TM100 (Refresh Rate 50Hz),Définition 3840 x 2160 (4K UHD)Taux de rafraichissement TM100 (Refresh Rate 50Hz)
315,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,Technologie écran LED/LCD,Technologie écran LED/LCD
316,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,HDR Active HDR,HDR Active HDR
317,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,HDR - Compatibilité HDR10 Oui,HDR - Compatibilité HDR10 Oui
318,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,SMART TV,SMART TV
319,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,Smart TV Oui,Smart TV Oui
320,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,Smart TV - Plateforme Smart TV webOS 5.0,Smart TV - Plateforme Smart TV webOS 5.0
321,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,Smart TV - Processeur Smart TV Quad,Smart TV - Processeur Smart TV Quad
322,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,Intelligence Artificielle - ThinQ Oui,Intelligence Artificielle - ThinQ Oui
323,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,Intelligence Artificielle - Google Assistant Intégré / Works with Oui/Oui,Intelligence Artificielle - Google Assistant Intégré / Works with Oui/Oui
324,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,Intelligence Artificielle - Amazon Alexa Intégré / Works with Oui/Oui,Intelligence Artificielle - Amazon Alexa Intégré / Works with Oui/Oui
325,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,Intelligence Artificielle - Home Dashboard Oui,Intelligence Artificielle - Home Dashboard Oui
326,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,Intelligence Artificielle - Compatibilité Apple Airplay2 Oui,Intelligence Artificielle - Compatibilité Apple Airplay2 Oui
327,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,Intelligence Artificielle - Compatibilité Miracast Oui,Intelligence Artificielle - Compatibilité Miracast Oui
328,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,Fonctionnalités - Navigateur internet Oui,Fonctionnalités - Navigateur internet Oui
329,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,Fonctionnalités - 360 VR Oui,Fonctionnalités - 360 VR Oui
330,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,Fonctionnalités - Quick Access (Raccourci télécommande) Oui,Fonctionnalités - Quick Access (Raccourci télécommande) Oui
331,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,Fonctionnalités - Music Player Oui,Fonctionnalités - Music Player Oui
332,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,Fonctionnalités - Application Smartphone Oui,Fonctionnalités - Application Smartphone Oui
333,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,Fonctionnalités - LG Channels Oui,Fonctionnalités - LG Channels Oui
334,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,Fonctionnalités - Sport Alert Oui,Fonctionnalités - Sport Alert Oui
335,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,Fonctionnalités - LG Content Store (catalogue d'applications) Oui,Fonctionnalités - LG Content Store (catalogue d'applications) Oui
336,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,Fonctionnalités - Reconnaissance language naturel Oui,Fonctionnalités - Reconnaissance language naturel Oui
337,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,Fonctionnalités - Fonction télécommande Universelle Oui,Fonctionnalités - Fonction télécommande Universelle Oui
338,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,CONNECTIVITÉ ,
339,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,Entrées HDMI (Arrière/Côté) 1 (Arrière)/2 (Côté),Entrées HDMI (Arrière/Côté) 1 (Arrière)/2 (Côté)
340,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,Entrées HDMI (Arrière/Côté) - Norme HDMI 3 HDMI 2.0,Entrées HDMI (Arrière/Côté) - Norme HDMI 3 HDMI 2.0
341,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,Entrées HDMI (Arrière/Côté) - ARC (Audio Return Channel) Oui (HDMI 2),Entrées HDMI (Arrière/Côté) - ARC (Audio Return Channel) Oui (HDMI 2)
342,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,Entrées HDMI (Arrière/Côté) - Norme ARC ARC,Entrées HDMI (Arrière/Côté) - Norme ARC ARC
343,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,Port USB (Arrière/Côté) 1 (Arrière)/1 (Côté)Port Ci+ CI+ 1.4,Port USB (Arrière/Côté) 1 (Arrière)/1 (Côté)Port Ci+ CI+ 1.4
344,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,Wifi (type) Oui (802.11ac),Wifi (type) Oui (802.11ac)
345,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,Bluetooth Oui (V5.0),Bluetooth Oui (V5.0)
346,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,,
347,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,CARACTERISTIQUES AUDIO ,
348,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,Surround Mode Ultra Surround,Surround Mode Ultra Surround
349,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,Puissance Audio (WF , Caisson Basses) 20W
350,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,Système d'enceintes 2.0ch,Système d'enceintes 2.0ch
351,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,INFORMATIONS COMPLÉMENTAIRES ,
352,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,"Poids TV sans pied 14,6Kg","Poids TV sans pied 14,6Kg"
353,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,"Poids TV avec pied 15,6Kg","Poids TV avec pied 15,6Kg"
354,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,"Poids TV dans carton 20,7Kg","Poids TV dans carton 20,7Kg"
355,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,"Dimensions TV sans pied (L×l×H) 1244/87,1/726 mm","Dimensions TV sans pied (L×l×H) 1244/87,1/726 mm"
356,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,Dimensions TV avec pied (L×l×H) 1244/260/791 mm,Dimensions TV avec pied (L×l×H) 1244/260/791 mm
357,ALG,"TV, Vidéo & Home Cinéma",Télévisions,"LG Téléviseur UHD 55"" - 55UP77006LB  - Garantie 2 ans - Noir",LG,,143990.0,1,143990.0,DZD,https://www.jumia.dz/lg-televiseur-uhd-55-55up77006lb-garantie-2-ans-noir-331128.html,30/03/2023 20:43:19,Dimensions du carton (L×l×H) 1360/230/810 mm,Dimensions du carton (L×l×H) 1360/230/810 mm
358,ALG,Télévisions,TV LED & LCD,"RAYLAN Téléviseur 32"" LED HD R/T-H- CAL32",RAYLAN,,24990.0,1,24990.0,DZD,https://www.jumia.dz/raylan-televiseur-32-led-hd-rt-h-cal32-451879.html,30/03/2023 20:43:22,SKU, RA506EL1M8IUGNAFAMZ
359,ALG,Télévisions,TV LED & LCD,"RAYLAN Téléviseur 32"" LED HD R/T-H- CAL32",RAYLAN,,24990.0,1,24990.0,DZD,https://www.jumia.dz/raylan-televiseur-32-led-hd-rt-h-cal32-451879.html,30/03/2023 20:43:22,Poids (kg), 1
